ds,y
10/18/2017,0.7261965376782077
11/3/2017,0.4625166525372412
12/5/2017,0.6286342920006287
1/6/2018,0.5542826695084588
2/7/2018,0.6286342920006287
3/27/2018,0.6098007187193727
4/28/2018,0.6070349734845942
5/30/2018,0.6274368231046931
6/15/2018,0.6198400517004603
7/1/2018,0.6452320949516299
8/18/2018,0.5771305285868392
9/3/2018,0.5681085437936594
10/5/2018,0.5309959349593495
11/22/2018,0.5925061762283831
12/8/2018,0.6286342920006287
1/9/2019,0.6870631676117631
2/26/2019,0.6286342920006287
3/30/2019,0.7623460553591025
4/15/2019,0.6286342920006287
5/17/2019,0.7379049221708035
6/18/2019,0.6529234881389909
7/20/2019,0.6364628820960698
8/5/2019,0.5816088117489986
9/22/2019,0.3264865572054687
