ds,y
10/18/2017,0.7053925839868331
11/3/2017,0.524997422946088
12/5/2017,0.5584558455845584
1/6/2018,0.7353628902847188
2/7/2018,0.6488158990836606
3/27/2018,0.6864151335619998
4/28/2018,0.6567180496337598
5/30/2018,0.6694285366150847
6/15/2018,0.6415508412582298
7/1/2018,0.6282611761387674
8/18/2018,0.33622878524655886
9/3/2018,0.6488158990836606
10/5/2018,0.33006722114617754
11/22/2018,0.45986700874391334
12/8/2018,0.6488158990836606
1/9/2019,0.6488158990836606
2/26/2019,0.7359899166181889
3/30/2019,0.7560925660454638
4/15/2019,0.47494229289561424
5/17/2019,0.7464308059837323
6/18/2019,0.6600361663652803
7/20/2019,0.4824207492795388
8/5/2019,0.3602298428999328
9/22/2019,0.31730483823092903
