ds,y
10/18/2017,0.6875181169922894
11/3/2017,0.50217675228559
12/5/2017,0.39028944911297847
1/6/2018,0.561566814518648
2/7/2018,0.6355165798849
3/27/2018,0.6825015792798484
4/28/2018,0.6431297709923662
5/30/2018,0.711048557353976
6/15/2018,0.6854633040521396
7/1/2018,0.6819128311912114
8/18/2018,0.39984917043740575
9/3/2018,0.6355165798849
10/5/2018,0.444929461630923
11/22/2018,0.5719356365357313
12/8/2018,0.6355165798849
1/9/2019,0.578516077313619
2/26/2019,0.6680491667295076
3/30/2019,0.7222520107238606
4/15/2019,0.6843939667087314
5/17/2019,0.7426287511466387
6/18/2019,0.6953367875647669
7/20/2019,0.4732490659034899
8/5/2019,0.4986477088323931
9/22/2019,0.4237993342843557
