ds,y
10/18/2017,0.7805345798873308
11/3/2017,0.621869027260839
12/5/2017,0.6229301254919432
1/6/2018,0.7164308698094897
2/7/2018,0.6229301254919432
3/27/2018,0.6513923878259685
4/28/2018,0.6525235551821401
5/30/2018,0.6322796477094285
6/15/2018,0.6247579323700283
7/1/2018,0.6234361644261402
8/18/2018,0.31446676748037733
9/3/2018,0.6229301254919432
10/5/2018,0.3502088017989079
11/22/2018,0.5311215332059522
12/8/2018,0.6229301254919432
1/9/2019,0.6229301254919432
2/26/2019,0.7391304347826088
3/30/2019,0.7525874278243817
4/15/2019,0.6229301254919432
5/17/2019,0.6694515563940169
6/18/2019,0.547703180212014
7/20/2019,0.5543805537196153
8/5/2019,0.5139067180145486
9/22/2019,0.36762215392335196
