ds,y
10/18/2017,0.7651237125606725
11/3/2017,0.634096775965288
12/5/2017,0.6476377952755906
1/6/2018,0.6447146729177349
2/7/2018,0.7027584912741602
3/27/2018,0.6486651971589518
4/28/2018,0.6682301252745947
5/30/2018,0.7546505160373277
6/15/2018,0.7078495446012653
7/1/2018,0.7594782942267119
8/18/2018,0.6466759002770082
9/3/2018,0.7027584912741602
10/5/2018,0.6011758353830464
11/22/2018,0.6747782579031157
12/8/2018,0.7027584912741602
1/9/2019,0.7027584912741602
2/26/2019,0.7142532780836692
3/30/2019,0.7238523852385238
4/15/2019,0.7027584912741602
5/17/2019,0.7525736808047534
6/18/2019,0.682717477323918
7/20/2019,0.6543504171632896
8/5/2019,0.6498721612272521
9/22/2019,0.41438566343439304
