ds,y
10/18/2017,0.7921480854152804
11/3/2017,0.647474632311025
12/5/2017,0.6880845255548255
1/6/2018,0.7170476515409984
2/7/2018,0.6301369863013699
3/27/2018,0.6989344526961576
4/28/2018,0.642899080174832
5/30/2018,0.564152273528375
6/15/2018,0.6619225207397823
7/1/2018,0.6382818387339864
8/18/2018,0.4947440978804067
9/3/2018,0.49643347050754455
10/5/2018,0.46634711404034357
11/22/2018,0.5656749382876446
12/8/2018,0.6301369863013699
1/9/2019,0.6070629196717234
2/26/2019,0.5547137136053685
3/30/2019,0.6445623342175066
4/15/2019,0.6301369863013699
5/17/2019,0.6915572232645404
6/18/2019,0.6301369863013699
7/20/2019,0.624490390215492
8/5/2019,0.6148412636808198
9/22/2019,0.38698673404927353
