ds,y
10/18/2017,0.751783727171565
11/3/2017,0.5220688797712297
12/5/2017,0.484389208851167
1/6/2018,0.6300370828182941
2/7/2018,0.594520986863185
3/27/2018,0.5840587595212187
4/28/2018,0.5314846479815627
5/30/2018,0.6106002340745694
6/15/2018,0.4990939437291368
7/1/2018,0.5459811730629979
8/18/2018,0.5074504068013529
9/3/2018,0.594520986863185
10/5/2018,0.4732931445394644
11/22/2018,0.5338067304723679
12/8/2018,0.594520986863185
1/9/2019,0.594520986863185
2/26/2019,0.5853691639522258
3/30/2019,0.6202806419102257
4/15/2019,0.594520986863185
5/17/2019,0.6114741035856573
6/18/2019,0.5739427808824755
7/20/2019,0.5278434338659355
8/5/2019,0.5175740868366643
9/22/2019,0.3580362517557354
