ds,y
10/18/2017,0.6865671641791045
11/3/2017,0.6060062020564713
12/5/2017,0.6149269875608439
1/6/2018,0.639181446111869
2/7/2018,0.6149269875608439
3/27/2018,0.5347700510997556
4/28/2018,0.5300215401184706
5/30/2018,0.6730920535011802
6/15/2018,0.661528013582343
7/1/2018,0.5244455437381482
8/18/2018,0.33989313176071945
9/3/2018,0.6149269875608439
10/5/2018,0.3777692159506838
11/22/2018,0.5358033281150344
12/8/2018,0.6149269875608439
1/9/2019,0.6149269875608439
2/26/2019,0.6149269875608439
3/30/2019,0.7764842840512224
4/15/2019,0.6149269875608439
5/17/2019,0.708497269364026
6/18/2019,0.44301936116330354
7/20/2019,0.6149269875608439
8/5/2019,0.45254143208310205
9/22/2019,0.3546899648100958
