ds,y
10/18/2017,0.7535671253725664
11/3/2017,0.48834776544429587
12/5/2017,0.467034546186124
1/6/2018,0.6168702244148967
2/7/2018,0.6521858674731922
3/27/2018,0.6687982946975753
4/28/2018,0.6196941644380444
5/30/2018,0.6941758836723645
6/15/2018,0.6532159452188799
7/1/2018,0.657603724952191
8/18/2018,0.521319587628866
9/3/2018,0.6521858674731922
10/5/2018,0.5351873940611462
11/22/2018,0.6082749416082749
12/8/2018,0.6521858674731922
1/9/2019,0.6521858674731922
2/26/2019,0.7364117858795702
3/30/2019,0.7426807860014721
4/15/2019,0.6527049667621467
5/17/2019,0.6899623836863987
6/18/2019,0.6412208258527827
7/20/2019,0.567099567099567
8/5/2019,0.5616567304675243
9/22/2019,0.36481614996395095
