ds,y
10/18/2017,0.5043462178657293
11/3/2017,0.6295009959650645
12/5/2017,0.4641110585265816
1/6/2018,0.6631052511934531
2/7/2018,0.4641110585265816
3/27/2018,0.5659153663391767
4/28/2018,0.5575062471967707
5/30/2018,0.3427738442315703
6/15/2018,0.39657631954350925
7/1/2018,0.48397924931339636
8/18/2018,0.4969123636841414
9/3/2018,0.4641110585265816
10/5/2018,0.4008470826221633
11/22/2018,0.5015927468757657
12/8/2018,0.4641110585265816
1/9/2019,0.4641110585265816
2/26/2019,0.4641110585265816
3/30/2019,0.6845314882139086
4/15/2019,0.4641110585265816
5/17/2019,0.5861776295847226
6/18/2019,0.40433839479392625
7/20/2019,0.4419286528750611
8/5/2019,0.396103896103896
9/22/2019,0.37713727405959946
