ds,y
10/18/2017,0.4547505842533646
11/3/2017,0.35215293907450423
12/5/2017,0.3717409059496136
1/6/2018,0.41089242383391755
2/7/2018,0.3768034174256468
3/27/2018,0.4333426106317841
4/28/2018,0.438834093920212
5/30/2018,0.42135857830925083
6/15/2018,0.4074267782426778
7/1/2018,0.415860385206619
8/18/2018,0.3574329166334898
9/3/2018,0.3527737276956191
10/5/2018,0.36655235021182175
11/22/2018,0.3768034174256468
12/8/2018,0.3768034174256468
1/9/2019,0.3768034174256468
2/26/2019,0.3679797191887675
3/30/2019,0.3488780059937138
4/15/2019,0.3768034174256468
5/17/2019,0.37328767123287676
6/18/2019,0.3682573463207007
7/20/2019,0.3597223369969423
8/5/2019,0.2966960533904588
9/22/2019,0.2741015950291461
