ds,y
10/18/2017,0.4598442341512436
11/3/2017,0.2796111844473779
12/5/2017,0.5926583777383067
1/6/2018,0.6099851705388037
2/7/2018,0.5926583777383067
3/27/2018,0.6614331968965728
4/28/2018,0.6648383708717469
5/30/2018,0.5769063180827887
6/15/2018,0.5196973069218783
7/1/2018,0.500494484594903
8/18/2018,0.5411814227585239
9/3/2018,0.5926583777383067
10/5/2018,0.5360909303960627
11/22/2018,0.5434580525214966
12/8/2018,0.5926583777383067
1/9/2019,0.5926583777383067
2/26/2019,0.5926583777383067
3/30/2019,0.7449278288079135
4/15/2019,0.5926583777383067
5/17/2019,0.7660278288264635
6/18/2019,0.6993648553281581
7/20/2019,0.5926583777383067
8/5/2019,0.6122854305575258
9/22/2019,0.45303646042012474
