ds,y
10/18/2017,0.8114195914091148
11/3/2017,0.5693531858460426
12/5/2017,0.3498705082550987
1/6/2018,0.6661318272254669
2/7/2018,0.6656273199703044
3/27/2018,0.6790355999246562
4/28/2018,0.6483530706011779
5/30/2018,0.6980760490834721
6/15/2018,0.6836107362423152
7/1/2018,0.7047597148769832
8/18/2018,0.5552770117824015
9/3/2018,0.6656273199703044
10/5/2018,0.4763817703283004
11/22/2018,0.6155130822044906
12/8/2018,0.6656273199703044
1/9/2019,0.6656273199703044
2/26/2019,0.745069917533166
3/30/2019,0.7578458208670188
4/15/2019,0.6656273199703044
5/17/2019,0.7462973121228743
6/18/2019,0.590498596038552
7/20/2019,0.5928246502446142
8/5/2019,0.5603546659643578
9/22/2019,0.40783615316117533
