ds,y
10/18/2017,0.7886392214750423
11/3/2017,0.6490274447108979
12/5/2017,0.6376531892309177
1/6/2018,0.7349641160416455
2/7/2018,0.6368954201740619
3/27/2018,0.6869197320484194
4/28/2018,0.6434089664821462
5/30/2018,0.6955744914788344
6/15/2018,0.6540320885588173
7/1/2018,0.6354897772352761
8/18/2018,0.42557755775577555
9/3/2018,0.6368954201740619
10/5/2018,0.35984420153285585
11/22/2018,0.49133465498497164
12/8/2018,0.6368954201740619
1/9/2019,0.623166259168704
2/26/2019,0.6368954201740619
3/30/2019,0.7568162367037534
4/15/2019,0.6368954201740619
5/17/2019,0.7432151552942574
6/18/2019,0.6368954201740619
7/20/2019,0.3734485276222925
8/5/2019,0.555975508352861
9/22/2019,0.41051998797715666
