ds,y
10/18/2017,0.41337504888541265
11/3/2017,0.31621274582685677
12/5/2017,0.30754650754650753
1/6/2018,0.34425988534470087
2/7/2018,0.3133122585177379
3/27/2018,0.3919688109161793
4/28/2018,0.34237124979945455
5/30/2018,0.3299501926510666
6/15/2018,0.3199237368922784
7/1/2018,0.2812650660495614
8/18/2018,0.2564353789970607
9/3/2018,0.24822695035460995
10/5/2018,0.24153948241539483
11/22/2018,0.3133122585177379
12/8/2018,0.3133122585177379
1/9/2019,0.3133122585177379
2/26/2019,0.34293005300006535
3/30/2019,0.31579801915895434
4/15/2019,0.3133122585177379
5/17/2019,0.2912872775875032
6/18/2019,0.31980565875964556
7/20/2019,0.28134254689042454
8/5/2019,0.2606769114735551
9/22/2019,0.28308946348633657
