ds,y
10/18/2017,0.7945833091689382
11/3/2017,0.49736930482480685
12/5/2017,0.6981408675951223
1/6/2018,0.7119220423285793
2/7/2018,0.6981408675951223
3/27/2018,0.6878582930756845
4/28/2018,0.6800423006873861
5/30/2018,0.7092751883710076
6/15/2018,0.7083136673184547
7/1/2018,0.6920736125199246
8/18/2018,0.34994166495093
9/3/2018,0.6981408675951223
10/5/2018,0.46379235581986006
11/22/2018,0.5924694144197648
12/8/2018,0.6981408675951223
1/9/2019,0.6981408675951223
2/26/2019,0.7568672081113236
3/30/2019,0.7634582132564843
4/15/2019,0.6981408675951223
5/17/2019,0.7539687640593868
6/18/2019,0.638037583554042
7/20/2019,0.6433581924241306
8/5/2019,0.5930030077568467
9/22/2019,0.3822054361959012
