ds,y
10/18/2017,0.5068926974664679
11/3/2017,0.38755375664052616
12/5/2017,0.43650199600798406
1/6/2018,0.666934318291312
2/7/2018,0.5421885753613215
3/27/2018,0.44122394554003797
4/28/2018,0.4538316582914572
5/30/2018,0.7105165366034931
6/15/2018,0.6894635089415176
7/1/2018,0.7141644433664807
8/18/2018,0.6102217120763607
9/3/2018,0.230099728014506
10/5/2018,0.3660134837124315
11/22/2018,0.23429186724094256
12/8/2018,0.5421885753613215
1/9/2019,0.5421885753613215
2/26/2019,0.6070942711744847
3/30/2019,0.7327546825034262
4/15/2019,0.5421885753613215
5/17/2019,0.49827596636622107
6/18/2019,0.5389169189371006
7/20/2019,0.4369051274178692
8/5/2019,0.4114059164379384
9/22/2019,0.3013211382113821
