ds,y
10/18/2017,0.7698352890515663
11/3/2017,0.6214042684812867
12/5/2017,0.5782756468058542
1/6/2018,0.7155303215701629
2/7/2018,0.5782756468058542
3/27/2018,0.6224430157802455
4/28/2018,0.6194302848575712
5/30/2018,0.30487582731191937
6/15/2018,0.3317972350230414
7/1/2018,0.25144843568945535
8/18/2018,0.27036207270362067
9/3/2018,0.5782756468058542
10/5/2018,0.4182083739045763
11/22/2018,0.6264622373651334
12/8/2018,0.5782756468058542
1/9/2019,0.5782756468058542
2/26/2019,0.7462997913976358
3/30/2019,0.7585639173615168
4/15/2019,0.5782756468058542
5/17/2019,0.7314820794317081
6/18/2019,0.3154414624659665
7/20/2019,0.530991304347826
8/5/2019,0.5508066205740624
9/22/2019,0.41507430997876854
