ds,y
10/18/2017,0.6829299201622102
11/3/2017,0.5717076983196561
12/5/2017,0.4935292644234782
1/6/2018,0.6295573710523107
2/7/2018,0.6324851864761241
3/27/2018,0.709068709068709
4/28/2018,0.6578931222774402
5/30/2018,0.7206986041944309
6/15/2018,0.7052275609412427
7/1/2018,0.7082328877200672
8/18/2018,0.6108869488665541
9/3/2018,0.5852652923284893
10/5/2018,0.5315244973648253
11/22/2018,0.6114359974009096
12/8/2018,0.6324851864761241
1/9/2019,0.7252759889604413
2/26/2019,0.6324851864761241
3/30/2019,0.6947402916598393
4/15/2019,0.6324851864761241
5/17/2019,0.732551319648094
6/18/2019,0.6099493440706586
7/20/2019,0.5318666364254933
8/5/2019,0.5315286875542579
9/22/2019,0.33967723268822736
