ds,y
10/18/2017,0.7712713936430318
11/3/2017,0.596211251435132
12/5/2017,0.6405092592592593
1/6/2018,0.6541844983357108
2/7/2018,0.6540898617511521
3/27/2018,0.6055789815115148
4/28/2018,0.6007652219803417
5/30/2018,0.664230171073095
6/15/2018,0.6306477093206951
7/1/2018,0.6692862870890137
8/18/2018,0.587263339070568
9/3/2018,0.6540898617511521
10/5/2018,0.5589403973509933
11/22/2018,0.6363004575201252
12/8/2018,0.6540898617511521
1/9/2019,0.6540898617511521
2/26/2019,0.7135005973715651
3/30/2019,0.6688914883368884
4/15/2019,0.39408369990717945
5/17/2019,0.6856519449251373
6/18/2019,0.6310708898944193
7/20/2019,0.6079245609481789
8/5/2019,0.5721943627874806
9/22/2019,0.3877237851662404
