ds,y
10/18/2017,0.7011097082862647
11/3/2017,0.557517051642116
12/5/2017,0.5676259811170515
1/6/2018,0.6748865883447714
2/7/2018,0.5375009635396593
3/27/2018,0.6341420431181343
4/28/2018,0.5849150229500062
5/30/2018,0.5815160955347871
6/15/2018,0.5282349144885448
7/1/2018,0.5295440782074574
8/18/2018,0.2516691394658753
9/3/2018,0.2684654808561954
10/5/2018,0.1732013703844689
11/22/2018,0.1853868350846627
12/8/2018,0.5375009635396593
1/9/2019,0.5375009635396593
2/26/2019,0.4358464597033186
3/30/2019,0.5905218317358891
4/15/2019,0.5375009635396593
5/17/2019,0.7047719254812155
6/18/2019,0.6199913830245584
7/20/2019,0.5372721354166667
8/5/2019,0.2721274654313189
9/22/2019,0.29612671699047155
