ds,y
10/18/2017,0.5381676351190001
11/3/2017,0.4034965441133763
12/5/2017,0.5452548663182609
1/6/2018,0.6363851851851853
2/7/2018,0.5452548663182609
3/27/2018,0.6482572410407461
4/28/2018,0.6423173803526447
5/30/2018,0.5631422390481341
6/15/2018,0.4860976518822215
7/1/2018,0.40961523573585185
8/18/2018,0.39389930172730614
9/3/2018,0.5452548663182609
10/5/2018,0.35546194889076105
11/22/2018,0.3893623639191291
12/8/2018,0.5452548663182609
1/9/2019,0.5452548663182609
2/26/2019,0.5452548663182609
3/30/2019,0.655376895883225
4/15/2019,0.5452548663182609
5/17/2019,0.6614295994243223
6/18/2019,0.5151735153187164
7/20/2019,0.5452548663182609
8/5/2019,0.47645977661529754
9/22/2019,0.36110776640577963
