ds,y
10/18/2017,0.5979844106763247
11/3/2017,0.29126839852225417
12/5/2017,0.34279072539786604
1/6/2018,0.5130964730290457
2/7/2018,0.5363410301953818
3/27/2018,0.6371759514616657
4/28/2018,0.6055085003960757
5/30/2018,0.6381633214187517
6/15/2018,0.6002563372258617
7/1/2018,0.5892790297222429
8/18/2018,0.34557899147925686
9/3/2018,0.340795427482734
10/5/2018,0.2605837075048108
11/22/2018,0.43325694643368656
12/8/2018,0.5363410301953818
1/9/2019,0.5363410301953818
2/26/2019,0.6372807789313156
3/30/2019,0.6599822537710737
4/15/2019,0.5363410301953818
5/17/2019,0.6681702521397178
6/18/2019,0.27473200612557425
7/20/2019,0.22298760086597125
8/5/2019,0.26439171944418194
9/22/2019,0.24600773830460776
