ds,y
10/18/2017,0.44643984164323824
11/3/2017,0.3818779728698103
12/5/2017,0.37787203958996113
1/6/2018,0.5096597145993413
2/7/2018,0.37787203958996113
3/27/2018,0.5102548166563082
4/28/2018,0.5121504457198681
5/30/2018,0.4724926971762415
6/15/2018,0.43677117519726283
7/1/2018,0.3719423509189475
8/18/2018,0.23751573646663873
9/3/2018,0.2324679592507393
10/5/2018,0.21617656439369776
11/22/2018,0.2731504781077001
12/8/2018,0.37787203958996113
1/9/2019,0.589406049208588
2/26/2019,0.37787203958996113
3/30/2019,0.16245831348261078
4/15/2019,0.37787203958996113
5/17/2019,0.4386509274873524
6/18/2019,0.38249563361148836
7/20/2019,0.2554100988511889
8/5/2019,0.2517200119653006
9/22/2019,0.2335707649427067
