ds,y
10/18/2017,0.7662644901821623
11/3/2017,0.6157640478006611
12/5/2017,0.5581194115950389
1/6/2018,0.7049718093285495
2/7/2018,0.5581194115950389
3/27/2018,0.6135565199421368
4/28/2018,0.6078667953667953
5/30/2018,0.3346175355744733
6/15/2018,0.3763121063680896
7/1/2018,0.4403247209429397
8/18/2018,0.3393756294058409
9/3/2018,0.5581194115950389
10/5/2018,0.3964101003954974
11/22/2018,0.508149740283002
12/8/2018,0.5581194115950389
1/9/2019,0.5581194115950389
2/26/2019,0.7313326912353625
3/30/2019,0.744818652849741
4/15/2019,0.5581194115950389
5/17/2019,0.7100622406639004
6/18/2019,0.35231530046455856
7/20/2019,0.3864439930790641
8/5/2019,0.41623616236162375
9/22/2019,0.3399075500770416
