ds,y
10/18/2017,0.7384277140650068
11/3/2017,0.5659299440244677
12/5/2017,0.4380180859080631
1/6/2018,0.6567431850789096
2/7/2018,0.6125177809388336
3/27/2018,0.7040081062823689
4/28/2018,0.6916552040348463
5/30/2018,0.7307916747714452
6/15/2018,0.7223777155804344
7/1/2018,0.7138820204874602
8/18/2018,0.5735893362801298
9/3/2018,0.5350122060901965
10/5/2018,0.46401920705989225
11/22/2018,0.4741041154178579
12/8/2018,0.6125177809388336
1/9/2019,0.6863592426223916
2/26/2019,0.6125177809388336
3/30/2019,0.5291650281819373
4/15/2019,0.6125177809388336
5/17/2019,0.6435329051861061
6/18/2019,0.5884369747899161
7/20/2019,0.552414605418139
8/5/2019,0.5479541734860883
9/22/2019,0.35618855558356444
