ds,y
10/18/2017,0.5616500112705688
11/3/2017,0.4235553175028268
12/5/2017,0.437375745526839
1/6/2018,0.507375415282392
2/7/2018,0.45288802839625675
3/27/2018,0.5077768935831585
4/28/2018,0.4465330317447938
5/30/2018,0.47521583082743235
6/15/2018,0.37599225556631166
7/1/2018,0.448435923309788
8/18/2018,0.2826403771967424
9/3/2018,0.45288802839625675
10/5/2018,0.31537351384784557
11/22/2018,0.350726095429685
12/8/2018,0.45288802839625675
1/9/2019,0.45288802839625675
2/26/2019,0.4609670637701471
3/30/2019,0.4525342829002197
4/15/2019,0.45288802839625675
5/17/2019,0.464219875984582
6/18/2019,0.42996658956566436
7/20/2019,0.3789493019838354
8/5/2019,0.338000172845908
9/22/2019,0.283747634892673
