ds,y
10/18/2017,0.7611018760389456
11/3/2017,0.4688140909639281
12/5/2017,0.6105956300508829
1/6/2018,0.5540583894770613
2/7/2018,0.5935187925421722
3/27/2018,0.6447126738388875
4/28/2018,0.6243421052631579
5/30/2018,0.639666919000757
6/15/2018,0.6415065568770967
7/1/2018,0.5970237591950621
8/18/2018,0.3771821305841925
9/3/2018,0.38185781760930126
10/5/2018,0.36878216123499147
11/22/2018,0.46277315799651914
12/8/2018,0.5935187925421722
1/9/2019,0.7399490849704599
2/26/2019,0.501403419239602
3/30/2019,0.6371225461423075
4/15/2019,0.5935187925421722
5/17/2019,0.6758639910813823
6/18/2019,0.5483226504619996
7/20/2019,0.4962803769218054
8/5/2019,0.46903253062948885
9/22/2019,0.30502778854853296
