ds,y
10/18/2017,0.39380230717032344
11/3/2017,0.34820528033224557
12/5/2017,0.3689611514626508
1/6/2018,0.41807755324959045
2/7/2018,0.37832520742451453
3/27/2018,0.43498200804346293
4/28/2018,0.39087470084150394
5/30/2018,0.42480399144689956
6/15/2018,0.35295283392786375
7/1/2018,0.3830119854090672
8/18/2018,0.3411295440123288
9/3/2018,0.309883017345704
10/5/2018,0.3805125355927496
11/22/2018,0.37832520742451453
12/8/2018,0.37832520742451453
1/9/2019,0.37832520742451453
2/26/2019,0.3650958052822373
3/30/2019,0.33916023993144806
4/15/2019,0.37832520742451453
5/17/2019,0.41109481494262784
6/18/2019,0.36110857872185254
7/20/2019,0.30806050162741716
8/5/2019,0.330015666758824
9/22/2019,0.28705198579270264
