ds,y
10/18/2017,0.8170872887242416
11/3/2017,0.5943008935039844
12/5/2017,0.6374946374946375
1/6/2018,0.6738480697384808
2/7/2018,0.6723389596968653
3/27/2018,0.7023465930480611
4/28/2018,0.6935316076127531
5/30/2018,0.7562404127736717
6/15/2018,0.7394201460267951
7/1/2018,0.723615425411016
8/18/2018,0.6551615445232467
9/3/2018,0.6090336416030022
10/5/2018,0.5226081657525897
11/22/2018,0.3516080879359479
12/8/2018,0.6723389596968653
1/9/2019,0.613922090790859
2/26/2019,0.6723389596968653
3/30/2019,0.6680025046963056
4/15/2019,0.6723389596968653
5/17/2019,0.7071956960322797
6/18/2019,0.6517946997651795
7/20/2019,0.668127739511584
8/5/2019,0.6889252024065958
9/22/2019,0.4327749273660134
