ds,y
10/18/2017,0.7903106718918612
11/3/2017,0.5315643937165382
12/5/2017,0.5617091120876793
1/6/2018,0.6563831011856798
2/7/2018,0.6756466961533307
3/27/2018,0.7213407950152888
4/28/2018,0.6960620525059666
5/30/2018,0.7467192542129796
6/15/2018,0.7282616631379134
7/1/2018,0.7193491711863111
8/18/2018,0.6800061213558803
9/3/2018,0.6522018230838362
10/5/2018,0.6242401215805472
11/22/2018,0.6974883720930232
12/8/2018,0.6756466961533307
1/9/2019,0.7174482959510633
2/26/2019,0.719696181458745
3/30/2019,0.7464855849416248
4/15/2019,0.6756466961533307
5/17/2019,0.6932676012940996
6/18/2019,0.6756466961533307
7/20/2019,0.365327250394806
8/5/2019,0.2800508797964808
9/22/2019,0.23478988082793234
