ds,y
10/18/2017,0.7140079003342449
11/3/2017,0.6840311838504826
12/5/2017,0.7396101164040954
1/6/2018,0.7114787477729703
2/7/2018,0.7174981567952814
3/27/2018,0.6414107549953065
4/28/2018,0.6650776188729983
5/30/2018,0.7279577510143621
6/15/2018,0.6745669348409076
7/1/2018,0.7104072398190044
8/18/2018,0.646839378238342
9/3/2018,0.7174981567952814
10/5/2018,0.5847013030969707
11/22/2018,0.6674912852805579
12/8/2018,0.7174981567952814
1/9/2019,0.7174981567952814
2/26/2019,0.7625663289917992
3/30/2019,0.7806639253836125
4/15/2019,0.7174981567952814
5/17/2019,0.7987448604198225
6/18/2019,0.7370746796288115
7/20/2019,0.7603013619240799
8/5/2019,0.7698841698841699
9/22/2019,0.5221626354383277
