ds,y
10/18/2017,0.8158341084423044
11/3/2017,0.6002304147465437
12/5/2017,0.5579098383269879
1/6/2018,0.7256491727840473
2/7/2018,0.683214481623697
3/27/2018,0.6954860281824694
4/28/2018,0.6648815020006155
5/30/2018,0.7293678201423637
6/15/2018,0.6604593420235879
7/1/2018,0.7062085122998828
8/18/2018,0.5760495526496903
9/3/2018,0.683214481623697
10/5/2018,0.5164013662434749
11/22/2018,0.5549834497977197
12/8/2018,0.683214481623697
1/9/2019,0.683214481623697
2/26/2019,0.7553068313392514
3/30/2019,0.7530694061638686
4/15/2019,0.683214481623697
5/17/2019,0.7518065957167257
6/18/2019,0.6596607420423057
7/20/2019,0.6103151862464183
8/5/2019,0.6101282259373478
9/22/2019,0.3787293342623679
