ds,y
10/18/2017,0.5099412989964021
11/3/2017,0.6016963339099382
12/5/2017,0.5154887218045114
1/6/2018,0.6062582991744125
2/7/2018,0.5154887218045114
3/27/2018,0.5795876552695608
4/28/2018,0.5791953144894321
5/30/2018,0.4306326304106549
6/15/2018,0.4841985600606291
7/1/2018,0.532569316081331
8/18/2018,0.4292602461616546
9/3/2018,0.5154887218045114
10/5/2018,0.3727444794952681
11/22/2018,0.4957861786660246
12/8/2018,0.5154887218045114
1/9/2019,0.5154887218045114
2/26/2019,0.5154887218045114
3/30/2019,0.7302776057210428
4/15/2019,0.5154887218045114
5/17/2019,0.6675307484418952
6/18/2019,0.5251588983050848
7/20/2019,0.5154887218045114
8/5/2019,0.4142080105488709
9/22/2019,0.3987071594096841
