ds,y
10/18/2017,0.6767312110272399
11/3/2017,0.6938559855079757
12/5/2017,0.7287404733253107
1/6/2018,0.6844981895197104
2/7/2018,0.7092203170494986
3/27/2018,0.6123667377398722
4/28/2018,0.6863024262917482
5/30/2018,0.720026702269693
6/15/2018,0.7380359426532946
7/1/2018,0.7474055483958489
8/18/2018,0.6802998862038958
9/3/2018,0.6672837220782427
10/5/2018,0.6752783252543546
11/22/2018,0.7092203170494986
12/8/2018,0.7092203170494986
1/9/2019,0.7092203170494986
2/26/2019,0.6564919265649193
3/30/2019,0.7787517748009137
4/15/2019,0.7092203170494986
5/17/2019,0.7340137727496312
6/18/2019,0.6881806108897742
7/20/2019,0.6921343567354411
8/5/2019,0.7312870596442274
9/22/2019,0.5058534953729513
