ds,y
10/18/2017,0.7869516310461191
11/3/2017,0.5081928563008369
12/5/2017,0.6300509714116864
1/6/2018,0.6967213114754097
2/7/2018,0.6300509714116864
3/27/2018,0.6809990875912408
4/28/2018,0.6384409401963701
5/30/2018,0.6654857610028614
6/15/2018,0.6162733007300306
7/1/2018,0.6272077069041014
8/18/2018,0.33551834698966865
9/3/2018,0.6300509714116864
10/5/2018,0.3599478147423353
11/22/2018,0.5035009548058562
12/8/2018,0.6300509714116864
1/9/2019,0.6300509714116864
2/26/2019,0.6300509714116864
3/30/2019,0.7185238784370478
4/15/2019,0.6300509714116864
5/17/2019,0.7325438236501144
6/18/2019,0.6254384825256591
7/20/2019,0.6300509714116864
8/5/2019,0.28113470525539075
9/22/2019,0.34296783715638646
