ds,y
10/18/2017,0.5904291872305866
11/3/2017,0.4238007914293988
12/5/2017,0.4639662140683892
1/6/2018,0.6913509276195453
2/7/2018,0.6362457027956152
3/27/2018,0.5339372822299652
4/28/2018,0.6137654958677685
5/30/2018,0.6134389175059582
6/15/2018,0.5463695735689589
7/1/2018,0.5723371709202157
8/18/2018,0.4383150951881277
9/3/2018,0.6362457027956152
10/5/2018,0.3562247521116415
11/22/2018,0.38073448316320546
12/8/2018,0.6362457027956152
1/9/2019,0.6362457027956152
2/26/2019,0.6571491810535636
3/30/2019,0.7291228070175438
4/15/2019,0.6362457027956152
5/17/2019,0.7215066235272573
6/18/2019,0.6777095078228922
7/20/2019,0.7154425254634023
8/5/2019,0.7398239122113053
9/22/2019,0.484342022702641
