ds,y
10/18/2017,0.7166577076987397
11/3/2017,0.4917824003881375
12/5/2017,0.6464088397790055
1/6/2018,0.6630537229029217
2/7/2018,0.6464088397790055
3/27/2018,0.6002935094389967
4/28/2018,0.614014093870496
5/30/2018,0.7036479879654004
6/15/2018,0.6491255587797035
7/1/2018,0.6397888753552577
8/18/2018,0.5653821857233101
9/3/2018,0.6464088397790055
10/5/2018,0.5203478938144998
11/22/2018,0.6203873331588589
12/8/2018,0.6464088397790055
1/9/2019,0.6214484533375347
2/26/2019,0.6464088397790055
3/30/2019,0.7221494102228047
4/15/2019,0.6464088397790055
5/17/2019,0.7082366181332208
6/18/2019,0.6464088397790055
7/20/2019,0.46833064949006975
8/5/2019,0.5848874598070739
9/22/2019,0.387155048900517
