ds,y
10/18/2017,0.7794040084388184
11/3/2017,0.6234647327172769
12/5/2017,0.6787685158292187
1/6/2018,0.7253872126051771
2/7/2018,0.6611036148000852
3/27/2018,0.7004770273663068
4/28/2018,0.6311698664717996
5/30/2018,0.7078062326442457
6/15/2018,0.6871028962785708
7/1/2018,0.7133328162568837
8/18/2018,0.5414959504525965
9/3/2018,0.6611036148000852
10/5/2018,0.5769601930036189
11/22/2018,0.5733162146257957
12/8/2018,0.6611036148000852
1/9/2019,0.5667837223714108
2/26/2019,0.7479263169234084
3/30/2019,0.7517404276479365
4/15/2019,0.6818135506877228
5/17/2019,0.6896524795001954
6/18/2019,0.6271922767497988
7/20/2019,0.5877374784110535
8/5/2019,0.5843533339039629
9/22/2019,0.3631401410610242
