ds,y
10/18/2017,0.7205808713069604
11/3/2017,0.4732536588483415
12/5/2017,0.5163374332215181
1/6/2018,0.6651398861104233
2/7/2018,0.5716707200235831
3/27/2018,0.6670534988975281
4/28/2018,0.5925280199252801
5/30/2018,0.6344832792330337
6/15/2018,0.5781462789393575
7/1/2018,0.5562862334515877
8/18/2018,0.27374426669649854
9/3/2018,0.11115771812080535
10/5/2018,0.298060488964851
11/22/2018,0.3084398130918413
12/8/2018,0.5716707200235831
1/9/2019,0.5716707200235831
2/26/2019,0.668637073388356
3/30/2019,0.6609447004608295
4/15/2019,0.5716707200235831
5/17/2019,0.6883449883449884
6/18/2019,0.5458225984541774
7/20/2019,0.4484703469492394
8/5/2019,0.39820140970590623
9/22/2019,0.22814982973893305
