ds,y
10/18/2017,0.732047037333029
11/3/2017,0.6630118594763929
12/5/2017,0.7225863967696261
1/6/2018,0.7295289549214926
2/7/2018,0.7052188094590922
3/27/2018,0.6931610247026532
4/28/2018,0.6489424787507413
5/30/2018,0.7401697312588401
6/15/2018,0.6919853326348874
7/1/2018,0.717290636527745
8/18/2018,0.6745402900284049
9/3/2018,0.6725822532402792
10/5/2018,0.6720268394261916
11/22/2018,0.7052188094590922
12/8/2018,0.7052188094590922
1/9/2019,0.7052188094590922
2/26/2019,0.5185359970636044
3/30/2019,0.7670229212878941
4/15/2019,0.7052188094590922
5/17/2019,0.7087852494577006
6/18/2019,0.6778580535486614
7/20/2019,0.6659710951387279
8/5/2019,0.6921656148991843
9/22/2019,0.5137430424054628
