ds,y
10/18/2017,0.8098591549295776
11/3/2017,0.6652993348115299
12/5/2017,0.7034687809712588
1/6/2018,0.7190934065934066
2/7/2018,0.6292374439297007
3/27/2018,0.7113480098404087
4/28/2018,0.7002796121125588
5/30/2018,0.6351891725622885
6/15/2018,0.6044189852700492
7/1/2018,0.6537585421412301
8/18/2018,0.4953425109224302
9/3/2018,0.46728708403835295
10/5/2018,0.5228295819935691
11/22/2018,0.5598951507208387
12/8/2018,0.6292374439297007
1/9/2019,0.5706891175553476
2/26/2019,0.632043151833224
3/30/2019,0.6192185558470247
4/15/2019,0.6292374439297007
5/17/2019,0.6999930521781422
6/18/2019,0.6292374439297007
7/20/2019,0.5565258069546234
8/5/2019,0.5554105846856396
9/22/2019,0.3674296762926464
