ds,y
10/18/2017,0.6456036913611893
11/3/2017,0.5685452476492783
12/5/2017,0.6452219499686591
1/6/2018,0.6554885707108766
2/7/2018,0.6505304049006424
3/27/2018,0.6283122888138005
4/28/2018,0.6195389975877782
5/30/2018,0.6421779012033998
6/15/2018,0.6433090024330899
7/1/2018,0.7056169285825423
8/18/2018,0.6061476102009795
9/3/2018,0.5949608144730095
10/5/2018,0.5856523650983101
11/22/2018,0.6505304049006424
12/8/2018,0.6505304049006424
1/9/2019,0.6505304049006424
2/26/2019,0.4731829332820241
3/30/2019,0.7314653438798766
4/15/2019,0.6505304049006424
5/17/2019,0.676349703935911
6/18/2019,0.5540714515609914
7/20/2019,0.604582596242945
8/5/2019,0.628423641143051
9/22/2019,0.41242149337055134
