ds,y
10/18/2017,0.610499139414802
11/3/2017,0.36047465757747904
12/5/2017,0.46429925439150765
1/6/2018,0.5273905083791015
2/7/2018,0.5319055624588845
3/27/2018,0.4436878910563122
4/28/2018,0.6154142581888247
5/30/2018,0.6562647012701897
6/15/2018,0.6191885367183241
7/1/2018,0.6112680737909256
8/18/2018,0.3420707732634337
9/3/2018,0.360969387755102
10/5/2018,0.3209782983120909
11/22/2018,0.47598860240461466
12/8/2018,0.5319055624588845
1/9/2019,0.5319055624588845
2/26/2019,0.3688956820787161
3/30/2019,0.6854474239228684
4/15/2019,0.5319055624588845
5/17/2019,0.6457113441863458
6/18/2019,0.3376792698826596
7/20/2019,0.2760020822488286
8/5/2019,0.3105746894253105
9/22/2019,0.2799543281238849
