ds,y
10/18/2017,0.7788089713843777
11/3/2017,0.46955929123125845
12/5/2017,0.6696165191740412
1/6/2018,0.5537600994406464
2/7/2018,0.6696165191740412
3/27/2018,0.6517140546257699
4/28/2018,0.5742600078237059
5/30/2018,0.7589187307848482
6/15/2018,0.6439954824946668
7/1/2018,0.6782058189655172
8/18/2018,0.4783971650538368
9/3/2018,0.30438356164383545
10/5/2018,0.40290683821777457
11/22/2018,0.5342765195215252
12/8/2018,0.6696165191740412
1/9/2019,0.6696165191740412
2/26/2019,0.4733752620545072
3/30/2019,0.746299483648881
4/15/2019,0.6696165191740412
5/17/2019,0.7504489442070716
6/18/2019,0.673420286184627
7/20/2019,0.6696165191740412
8/5/2019,0.6619844782246168
9/22/2019,0.44407055001160367
