ds,y
10/18/2017,0.554270462633452
11/3/2017,0.39473185522076937
12/5/2017,0.3822136233237707
1/6/2018,0.5170688839315893
2/7/2018,0.49727698090051387
3/27/2018,0.5545383019812603
4/28/2018,0.5480019664302269
5/30/2018,0.5272307819065666
6/15/2018,0.5654059262828235
7/1/2018,0.5491130091984232
8/18/2018,0.32316338819751106
9/3/2018,0.49727698090051387
10/5/2018,0.3466519702397355
11/22/2018,0.4277650147686249
12/8/2018,0.49727698090051387
1/9/2019,0.5357163480972456
2/26/2019,0.4747026809111066
3/30/2019,0.5293352836014952
4/15/2019,0.4639639639639639
5/17/2019,0.5767187961050457
6/18/2019,0.49504426117878486
7/20/2019,0.3752726052675725
8/5/2019,0.4122376778965988
9/22/2019,0.3196716094953223
