ds,y
10/18/2017,0.6494182486221677
11/3/2017,0.4830730793254216
12/5/2017,0.5281729865246003
1/6/2018,0.5398986908756003
2/7/2018,0.4369172373958247
3/27/2018,0.5051980893509413
4/28/2018,0.4167747844005189
5/30/2018,0.49822757887274016
6/15/2018,0.39788388014581666
7/1/2018,0.4642589820359281
8/18/2018,0.418437314822653
9/3/2018,0.36577708006279436
10/5/2018,0.47567355479989537
11/22/2018,0.4369172373958247
12/8/2018,0.4369172373958247
1/9/2019,0.4369172373958247
2/26/2019,0.47364940818620643
3/30/2019,0.4352827608398358
4/15/2019,0.4369172373958247
5/17/2019,0.42955731358357185
6/18/2019,0.4531125475958558
7/20/2019,0.3940770348837209
8/5/2019,0.34820775420629113
9/22/2019,0.34770133265319136
