ds,y
10/18/2017,0.6682689226430814
11/3/2017,0.443140744036034
12/5/2017,0.4830142746486666
1/6/2018,0.5933287639936028
2/7/2018,0.5444997980341997
3/27/2018,0.5949925550102024
4/28/2018,0.6060675706734083
5/30/2018,0.5948281728479075
6/15/2018,0.5714385719285965
7/1/2018,0.559940652818991
8/18/2018,0.3143886018475027
9/3/2018,0.30934072860204204
10/5/2018,0.24230496225075812
11/22/2018,0.3127365842796704
12/8/2018,0.5444997980341997
1/9/2019,0.5444997980341997
2/26/2019,0.6392161120460343
3/30/2019,0.687540418193576
4/15/2019,0.5444997980341997
5/17/2019,0.6981175789168839
6/18/2019,0.47721935180836067
7/20/2019,0.35519577069221864
8/5/2019,0.2628677839851023
9/22/2019,0.278261952191235
