ds,y
10/18/2017,0.7626297950180234
11/3/2017,0.5081825546853902
12/5/2017,0.576222244349298
1/6/2018,0.6961249808546485
2/7/2018,0.598176532769556
3/27/2018,0.6598647456630403
4/28/2018,0.6194839643115505
5/30/2018,0.49113942068180194
6/15/2018,0.512063492063492
7/1/2018,0.498791968674498
8/18/2018,0.22341659577758877
9/3/2018,0.598176532769556
10/5/2018,0.380220047413531
11/22/2018,0.5843420322043309
12/8/2018,0.598176532769556
1/9/2019,0.598176532769556
2/26/2019,0.6445608713635737
3/30/2019,0.7352118735211873
4/15/2019,0.598176532769556
5/17/2019,0.7197738739286366
6/18/2019,0.6301187226207859
7/20/2019,0.24757154108689952
8/5/2019,0.2556827341608899
9/22/2019,0.33922704736873543
