ds,y
10/18/2017,0.5213423329213803
11/3/2017,0.6018724119306248
12/5/2017,0.6560819017872636
1/6/2018,0.6968916466662762
2/7/2018,0.6700179772288436
3/27/2018,0.5812737155163572
4/28/2018,0.6659174105709331
5/30/2018,0.7350664109666879
6/15/2018,0.715127256249528
7/1/2018,0.7464143131746267
8/18/2018,0.6686527895999381
9/3/2018,0.6219616814412353
10/5/2018,0.6166563082660037
11/22/2018,0.6626715114702533
12/8/2018,0.6700179772288436
1/9/2019,0.6700179772288436
2/26/2019,0.5331874544128374
3/30/2019,0.7873481057898498
4/15/2019,0.557297109021247
5/17/2019,0.7267230955259976
6/18/2019,0.6562455184282231
7/20/2019,0.6416938110749184
8/5/2019,0.6682737169517885
9/22/2019,0.48055683387022546
