ds,y
10/18/2017,0.7880475688694867
11/3/2017,0.5786331165369443
12/5/2017,0.5841066666666666
1/6/2018,0.7401748822907658
2/7/2018,0.5914725514235117
3/27/2018,0.7057040249988339
4/28/2018,0.6030892448512586
5/30/2018,0.5906183368869936
6/15/2018,0.5469796133303243
7/1/2018,0.5351186658114175
8/18/2018,0.2995681193561052
9/3/2018,0.06641455920586134
10/5/2018,0.2974638200315231
11/22/2018,0.1552779323251228
12/8/2018,0.5914725514235117
1/9/2019,0.5914725514235117
2/26/2019,0.5084710091550038
3/30/2019,0.5167825371907004
4/15/2019,0.5914725514235117
5/17/2019,0.7289206718775986
6/18/2019,0.6775431861804222
7/20/2019,0.596678368890089
8/5/2019,0.5699904774860564
9/22/2019,0.3300942457413803
