ds,y
10/18/2017,0.7607061911010375
11/3/2017,0.5253080349395499
12/5/2017,0.5462155359128958
1/6/2018,0.665471778358345
2/7/2018,0.594480589118467
3/27/2018,0.6663736006095775
4/28/2018,0.5587641480575098
5/30/2018,0.6010917488977535
6/15/2018,0.5411591279385523
7/1/2018,0.5246041205516773
8/18/2018,0.30346947738252084
9/3/2018,0.2655449890270665
10/5/2018,0.1840569012950413
11/22/2018,0.1950212100915383
12/8/2018,0.594480589118467
1/9/2019,0.594480589118467
2/26/2019,0.6063792743227244
3/30/2019,0.7276925919083687
4/15/2019,0.594480589118467
5/17/2019,0.743323351463668
6/18/2019,0.6751881738658712
7/20/2019,0.6244952893674293
8/5/2019,0.251020544736666
9/22/2019,0.29765590446705004
