ds,y
10/18/2017,0.7348441200947442
11/3/2017,0.5604500267873087
12/5/2017,0.5749058633674018
1/6/2018,0.6806973550659742
2/7/2018,0.6822218023805026
3/27/2018,0.6882520236272152
4/28/2018,0.6699888017917134
5/30/2018,0.7240255507756485
6/15/2018,0.7067547438637394
7/1/2018,0.7275696445725264
8/18/2018,0.6105877773452706
9/3/2018,0.6822218023805026
10/5/2018,0.5598282381593284
11/22/2018,0.6134640065336601
12/8/2018,0.6822218023805026
1/9/2019,0.6822218023805026
2/26/2019,0.7376794320360678
3/30/2019,0.7728822733423546
4/15/2019,0.468009423938652
5/17/2019,0.7745220848537662
6/18/2019,0.6928619405263479
7/20/2019,0.6133703920421298
8/5/2019,0.6117168193051317
9/22/2019,0.3916702766260288
