ds,y
10/18/2017,0.7244983547325634
11/3/2017,0.503505671777917
12/5/2017,0.6160287081339714
1/6/2018,0.6128246753246753
2/7/2018,0.5667709419534236
3/27/2018,0.5420673842430418
4/28/2018,0.5315550666849993
5/30/2018,0.5394411566409469
6/15/2018,0.5842672257971225
7/1/2018,0.5990579923461878
8/18/2018,0.388574369531652
9/3/2018,0.5667709419534236
10/5/2018,0.46417327792469454
11/22/2018,0.6111413207661169
12/8/2018,0.5667709419534236
1/9/2019,0.5667709419534236
2/26/2019,0.6934082779764946
3/30/2019,0.7391704010111456
4/15/2019,0.5667709419534236
5/17/2019,0.7123838579947303
6/18/2019,0.5418269915918484
7/20/2019,0.5542066629023151
8/5/2019,0.4900986863603686
9/22/2019,0.36067788284416064
