ds,y
10/18/2017,0.753328833527643
11/3/2017,0.44372650375939854
12/5/2017,0.6346744586798532
1/6/2018,0.5863697275221746
2/7/2018,0.6346744586798532
3/27/2018,0.6413282279831776
4/28/2018,0.6431407711028564
5/30/2018,0.6789338179615326
6/15/2018,0.6512039387645202
7/1/2018,0.6746050459797217
8/18/2018,0.6062778238889308
9/3/2018,0.5814297231926902
10/5/2018,0.5482688905736669
11/22/2018,0.6195681151692881
12/8/2018,0.6346744586798532
1/9/2019,0.7102309379434911
2/26/2019,0.6346744586798532
3/30/2019,0.7416821932392867
4/15/2019,0.6346744586798532
5/17/2019,0.7230381871590432
6/18/2019,0.6230445868651369
7/20/2019,0.5863956215793588
8/5/2019,0.5337452852901051
9/22/2019,0.29159404745944495
