ds,y
10/18/2017,0.777250417992557
11/3/2017,0.6197092244330868
12/5/2017,0.6135251072419884
1/6/2018,0.7128902316213495
2/7/2018,0.644872763920383
3/27/2018,0.6845618600441251
4/28/2018,0.6349108027750248
5/30/2018,0.6600474415452389
6/15/2018,0.4808788869459439
7/1/2018,0.4477961989486454
8/18/2018,0.39478237721283105
9/3/2018,0.644872763920383
10/5/2018,0.31927600706929127
11/22/2018,0.45207765478110923
12/8/2018,0.644872763920383
1/9/2019,0.644872763920383
2/26/2019,0.7086324834642997
3/30/2019,0.7568678347393468
4/15/2019,0.5443367226294632
5/17/2019,0.7633986194511478
6/18/2019,0.6864468864468865
7/20/2019,0.5667864396188095
8/5/2019,0.46920644481252827
9/22/2019,0.2868700120258008
