ds,y
10/18/2017,0.7977363515312915
11/3/2017,0.645682001614205
12/5/2017,0.6556372549019608
1/6/2018,0.6983101391650098
2/7/2018,0.648707207857865
3/27/2018,0.688900236165188
4/28/2018,0.6797643667356019
5/30/2018,0.7124825713656713
6/15/2018,0.6961775210882285
7/1/2018,0.6916771752837326
8/18/2018,0.6016050878255602
9/3/2018,0.5475752863000142
10/5/2018,0.5273129761052153
11/22/2018,0.5921839691612389
12/8/2018,0.648707207857865
1/9/2019,0.7470910335386719
2/26/2019,0.648707207857865
3/30/2019,0.7142473839549236
4/15/2019,0.648707207857865
5/17/2019,0.7371428571428572
6/18/2019,0.6219024780175859
7/20/2019,0.5669542239838344
8/5/2019,0.5839893925582167
9/22/2019,0.3549833461439918
