ds,y
10/18/2017,0.5816889146836912
11/3/2017,0.4302827852329667
12/5/2017,0.5836354220611082
1/6/2018,0.6741059128230563
2/7/2018,0.5836354220611082
3/27/2018,0.689626738497059
4/28/2018,0.6703431372549019
5/30/2018,0.6378308586184634
6/15/2018,0.5555705422174264
7/1/2018,0.46101329500538984
8/18/2018,0.5275205570783021
9/3/2018,0.5836354220611082
10/5/2018,0.5850730380270862
11/22/2018,0.6570693799966456
12/8/2018,0.5836354220611082
1/9/2019,0.5836354220611082
2/26/2019,0.5836354220611082
3/30/2019,0.785183232269971
4/15/2019,0.5836354220611082
5/17/2019,0.7367572261506016
6/18/2019,0.5373920679057517
7/20/2019,0.5836354220611082
8/5/2019,0.6405792514046054
9/22/2019,0.4453771289537713
