ds,y
10/18/2017,0.5172305518486539
11/3/2017,0.18097966198796908
12/5/2017,0.2706018518518518
1/6/2018,0.5205479452054794
2/7/2018,0.46156541237474596
3/27/2018,0.5616698292220115
4/28/2018,0.5335153922542205
5/30/2018,0.5488349714757028
6/15/2018,0.4998933826142583
7/1/2018,0.5042459736456809
8/18/2018,0.3256307129798904
9/3/2018,0.31819781766983457
10/5/2018,0.2774876121601714
11/22/2018,0.441882025727199
12/8/2018,0.46156541237474596
1/9/2019,0.46156541237474596
2/26/2019,0.7578869500892041
3/30/2019,0.8057198772405818
4/15/2019,0.46156541237474596
5/17/2019,0.7544353093898746
6/18/2019,0.20500170125893155
7/20/2019,0.14230478271833233
8/5/2019,0.13732823806813563
9/22/2019,0.21637947478858005
