ds,y
10/18/2017,0.5977082688138743
11/3/2017,0.2532123069668749
12/5/2017,0.32357334926800113
1/6/2018,0.45070900332451325
2/7/2018,0.5244155287052263
3/27/2018,0.609311856110194
4/28/2018,0.6088170998299732
5/30/2018,0.6210541351235538
6/15/2018,0.5792334096109839
7/1/2018,0.5895267764426644
8/18/2018,0.3332873785069277
9/3/2018,0.30912885861803807
10/5/2018,0.2563831394470464
11/22/2018,0.40081521739130443
12/8/2018,0.5244155287052263
1/9/2019,0.5244155287052263
2/26/2019,0.6687231464140135
3/30/2019,0.696109244608215
4/15/2019,0.5244155287052263
5/17/2019,0.6611531741409434
6/18/2019,0.19692563356875784
7/20/2019,0.1519837232960325
8/5/2019,0.20476471746406769
9/22/2019,0.23360485986469692
