ds,y
10/18/2017,0.8016107538096067
11/3/2017,0.6374404831030078
12/5/2017,0.6591139240506328
1/6/2018,0.7346749942169788
2/7/2018,0.6531270148291424
3/27/2018,0.7218236519324229
4/28/2018,0.7022106631989598
5/30/2018,0.7396270556664144
6/15/2018,0.7237739168682648
7/1/2018,0.7194288318395868
8/18/2018,0.592703303441404
9/3/2018,0.5452768729641694
10/5/2018,0.5354821939173381
11/22/2018,0.6097029163259745
12/8/2018,0.6531270148291424
1/9/2019,0.7608017085592246
2/26/2019,0.6531270148291424
3/30/2019,0.6405084745762711
4/15/2019,0.6531270148291424
5/17/2019,0.6694237288135594
6/18/2019,0.6063163278353153
7/20/2019,0.5284163234743541
8/5/2019,0.49918395896479384
9/22/2019,0.3531529294935452
