ds,y
10/18/2017,0.7560884922848113
11/3/2017,0.5223424414695275
12/5/2017,0.5315349069564131
1/6/2018,0.6791582929424282
2/7/2018,0.5412291272163883
3/27/2018,0.6641866555562169
4/28/2018,0.591360343439764
5/30/2018,0.5849702649125967
6/15/2018,0.5781999262264848
7/1/2018,0.5378835316217908
8/18/2018,0.2978577939835916
9/3/2018,0.28202685970092395
10/5/2018,0.2075546719681908
11/22/2018,0.25046503993872415
12/8/2018,0.5412291272163883
1/9/2019,0.5412291272163883
2/26/2019,0.44914760914760904
3/30/2019,0.6205120765938928
4/15/2019,0.5412291272163883
5/17/2019,0.6972200826272671
6/18/2019,0.564795918367347
7/20/2019,0.49990069513406155
8/5/2019,0.28452804609388244
9/22/2019,0.25848184818481845
