ds,y
10/18/2017,0.5366640509198709
11/3/2017,0.41782055262340884
12/5/2017,0.4678556263269638
1/6/2018,0.40741803572709656
2/7/2018,0.4678556263269638
3/27/2018,0.48498879761015684
4/28/2018,0.5146279491833031
5/30/2018,0.47693850267379667
6/15/2018,0.46764833261152006
7/1/2018,0.4424231561967919
8/18/2018,0.31147270174279335
9/3/2018,0.2584399852530679
10/5/2018,0.30003307972213045
11/22/2018,0.3795511221945137
12/8/2018,0.4678556263269638
1/9/2019,0.4489931400752379
2/26/2019,0.4678556263269638
3/30/2019,0.5214061114246553
4/15/2019,0.4678556263269638
5/17/2019,0.5199741748042934
6/18/2019,0.3392881682011818
7/20/2019,0.4518919863672115
8/5/2019,0.42922981476557653
9/22/2019,0.3023011866518062
