ds,y
10/18/2017,0.6910622184500881
11/3/2017,0.6460561315889474
12/5/2017,0.6623299382945504
1/6/2018,0.6955365729478984
2/7/2018,0.6623299382945504
3/27/2018,0.6899396626031277
4/28/2018,0.6305220883534137
5/30/2018,0.7327769132833498
6/15/2018,0.6521808595622305
7/1/2018,0.6653126244524095
8/18/2018,0.6440804169769173
9/3/2018,0.31831877840764006
10/5/2018,0.5783522835545957
11/22/2018,0.6643146478505162
12/8/2018,0.6623299382945504
1/9/2019,0.7011594837015969
2/26/2019,0.6623299382945504
3/30/2019,0.7170101958483094
4/15/2019,0.6623299382945504
5/17/2019,0.754356846473029
6/18/2019,0.6623299382945504
7/20/2019,0.61361208606745
8/5/2019,0.656177655834691
9/22/2019,0.43636594340819695
